1871	105	98	49	1	15.801925	0.21745665887535	1	1	1	1	11030722
1872	105	98	49	1	15.801925	0.21745665887535	1	1	1	1	11030723
1873	105	98	49	1	15.801925	0.21745665887535	1	1	1	1	11030724
1874	105	98	49	1	15.801925	0.21745665887535	1	1	1	1	11030725
1875	105	98	49	1	15.801925	0.21745665887535	1	1	1	1	11030726
1876	105	98	49	1	15.801925	0.21745665887535	1	1	1	1	11030727
1877	105	98	49	1	15.801925	0.21745665887535	1	1	1	1	11030728
1878	105	98	49	1	15.801925	0.21745665887535	1	1	1	1	11030729
1879	105	98	49	1	15.801925	0.21745665887535	1	1	1	1	11030730
1880	105	98	49	1	15.801925	0.21745665887535	1	1	1	1	11030731
1881	105	98	49	1	15.801925	0.21745665887535	1	1	1	1	11030732
1882	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040101
1883	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040102
1884	162	149	75	1	25.706489	0.353757356104141	1	1	1	2	11040103
1885	162	149	75	1	25.706489	0.353757356104141	1	1	1	2	11040104
1886	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040105
1887	162	149	75	1	25.706489	0.353757356104141	1	1	1	2	11040106
1888	162	149	75	1	25.706489	0.353757356104141	1	1	2	1	11040107
1889	162	149	75	1	25.706489	0.353757356104141	1	1	2	1	11040108
1890	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040109
1891	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040110
1892	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040111
1893	162	149	75	1	25.706489	0.353757356104141	1	2	2	2	11040112
1894	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040113
1895	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040114
1896	162	149	75	1	25.706489	0.353757356104141	1	1	2	1	11040115
1897	162	149	75	1	25.706489	0.353757356104141	1	1	2	1	11040116
1898	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040117
1899	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040118
1900	162	149	75	1	25.706489	0.353757356104141	1	2	2	1	11040119
1901	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040120
1902	162	149	75	1	25.706489	0.353757356104141	1	2	1	2	11040121
1903	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040122
1904	162	149	75	1	25.706489	0.353757356104141	1	1	2	1	11040123
1905	162	149	75	1	25.706489	0.353757356104141	1	1	1	1	11040124
1906	38	35	18	1	27.982586	0.385079644299801	1	1	1	1	11050301
1907	38	35	18	1	27.982586	0.385079644299801	1	1	1	1	11050302
1908	38	35	18	1	27.982586	0.385079644299801	2	2	2	1	11050303
1909	38	35	18	1	27.982586	0.385079644299801	1	1	1	1	11050304
1910	38	35	18	1	27.982586	0.385079644299801	1	1	1	1	11050305
1911	38	35	18	1	27.982586	0.385079644299801	1	1	2	1	11050306
1912	38	35	18	1	27.982586	0.385079644299801	1	2	1	1	11050307
1913	38	35	18	1	27.982586	0.385079644299801	1	1	1	1	11050308
1914	38	35	18	1	27.982586	0.385079644299801	1	2	2	1	11050310
1915	38	35	18	1	27.982586	0.385079644299801	1	1	1	2	11050311
1916	38	35	18	1	27.982586	0.385079644299801	1	1	1	1	11050312
1917	38	35	18	1	27.982586	0.385079644299801	1	1	1	1	11050313
1918	135	125	63	1	25.432692	0.349989525233529	1	1	1	1	11060201
1919	135	125	63	1	25.432692	0.349989525233529	1	1	1	1	11060202
1920	135	125	63	1	25.432692	0.349989525233529	1	1	1	1	11060203
1921	135	125	63	1	25.432692	0.349989525233529	1	1	1	1	11060204
1922	135	125	63	1	25.432692	0.349989525233529	1	1	1	1	11060205
1923	135	125	63	1	25.432692	0.349989525233529	1	1	1	1	11060206
1924	135	125	63	1	25.432692	0.349989525233529	1	1	1	1	11060207
1925	135	125	63	1	25.432692	0.349989525233529	1	1	2	1	11060208
1926	135	125	63	1	25.432692	0.349989525233529	1	1	1	2	11060209
1927	135	125	63	1	25.432692	0.349989525233529	1	1	1	1	11060210
1928	135	125	63	1	25.432692	0.349989525233529	1	1	1	1	11060211
1929	135	125	63	1	25.432692	0.349989525233529	1	1	1	1	11060214
1930	135	125	63	1	25.432692	0.349989525233529	1	1	1	1	11060215
1931	18	16	8	1	28.714329	0.395149454651099	1	1	2	2	11070101
1932	18	16	8	1	28.714329	0.395149454651099	1	1	1	1	11070102
1933	18	16	8	1	28.714329	0.395149454651099	1	1	1	1	11070103
1934	18	16	8	1	28.714329	0.395149454651099	1	1	1	1	11070104
1935	18	16	8	1	28.714329	0.395149454651099	1	1	1	2	11070105
1936	18	16	8	1	28.714329	0.395149454651099	1	1	1	1	11070106
1937	18	16	8	1	28.714329	0.395149454651099	1	1	1	1	11070108
1938	18	16	8	1	28.714329	0.395149454651099	1	1	1	1	11070110
1939	18	16	8	1	28.714329	0.395149454651099	1	1	1	1	11070112
1940	18	16	8	1	28.714329	0.395149454651099	1	1	1	2	11070113
1941	18	16	8	1	28.714329	0.395149454651099	1	1	1	1	11070114
1942	18	16	8	1	28.714329	0.395149454651099	1	1	1	1	11070115
1943	18	16	8	1	28.714329	0.395149454651099	1	1	1	1	11070116
1944	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080301
1945	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080302
1946	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080303
1947	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080304
1948	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080305
1949	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080306
1950	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080307
1951	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080309
1952	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080310
1953	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080311
1954	14	12	6	1	27.78361	0.38234145536672	1	1	2	2	11080312
1955	14	12	6	1	27.78361	0.38234145536672	1	1	1	2	11080313
1956	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080314
1957	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080315
1958	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080316
1959	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080318
1960	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080319
1961	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080320
1962	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080321
1963	14	12	6	1	27.78361	0.38234145536672	1	1	1	1	11080322
1964	14	12	6	1	27.78361	0.38234145536672	1	1	1	2	11080323
1965	118	108	54	1	35.52769	0.488910861490557	1	1	2	2	11090601
1966	118	108	54	1	35.52769	0.488910861490557	1	1	1	1	11090602
1967	118	108	54	1	35.52769	0.488910861490557	1	1	2	1	11090603
1968	118	108	54	1	35.52769	0.488910861490557	1	1	2	2	11090604
1969	118	108	54	1	35.52769	0.488910861490557	1	1	1	2	11090606
1970	118	108	54	1	35.52769	0.488910861490557	1	1	1	1	11090607
1971	118	108	54	1	35.52769	0.488910861490557	1	1	1	2	11090608
1972	118	108	54	1	35.52769	0.488910861490557	1	1	1	2	11090609
1973	118	108	54	1	35.52769	0.488910861490557	1	1	1	1	11090611
1974	118	108	54	1	35.52769	0.488910861490557	1	1	.	1	11090613
1975	118	108	54	1	35.52769	0.488910861490557	1	1	2	2	11090614
1976	118	108	54	1	35.52769	0.488910861490557	1	1	1	1	11090615
1977	160	147	74	1	7.380022	0.101559457252618	1	1	1	1	11100201
1978	160	147	74	1	7.380022	0.101559457252618	1	1	1	1	11100203
1979	160	147	74	1	7.380022	0.101559457252618	1	1	1	1	11100204
1980	160	147	74	1	7.380022	0.101559457252618	1	1	1	1	11100205
1981	160	147	74	1	7.380022	0.101559457252618	1	1	1	1	11100206
1982	160	147	74	1	7.380022	0.101559457252618	1	1	1	1	11100207
1983	160	147	74	1	7.380022	0.101559457252618	1	2	2	1	11100208
1984	160	147	74	1	7.380022	0.101559457252618	1	1	1	1	11100209
1985	160	147	74	1	7.380022	0.101559457252618	1	1	1	1	11100210
1986	160	147	74	1	7.380022	0.101559457252618	1	1	1	2	11100212
1987	160	147	74	1	7.380022	0.101559457252618	1	1	1	1	11100213
1988	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110101
1989	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110102
1990	126	116	58	1	10.7124	0.147417654022298	1	1	2	2	11110103
1991	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110104
1992	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110105
1993	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110106
1994	126	116	58	1	10.7124	0.147417654022298	1	1	2	2	11110107
1995	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110108
1996	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110109
1997	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110111
1998	126	116	58	1	10.7124	0.147417654022298	1	1	2	2	11110112
1999	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110113
2000	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110114
2001	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110115
2002	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110116
2003	126	116	58	1	10.7124	0.147417654022298	1	1	2	1	11110117
2004	126	116	58	1	10.7124	0.147417654022298	1	1	2	2	11110118
2005	126	116	58	1	10.7124	0.147417654022298	1	1	2	1	11110119
2006	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110120
2007	126	116	58	1	10.7124	0.147417654022298	1	1	1	2	11110121
2008	126	116	58	1	10.7124	0.147417654022298	1	1	1	1	11110122
2009	126	116	58	1	10.7124	0.147417654022298	1	1	2	2	11110123
2010	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120801
2011	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120803
2012	9	7	4	1	17.592375	0.242095762964464	1	1	1	2	11120804
2013	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120805
2014	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120806
2015	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120807
2016	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120809
2017	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120810
2018	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120812
2019	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120813
2020	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120814
2021	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120815
2022	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120816
2023	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120817
2024	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120818
2025	9	7	4	1	17.592375	0.242095762964464	1	1	1	2	11120819
2026	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120820
2027	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120821
2028	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120822
2029	9	7	4	1	17.592375	0.242095762964464	1	1	1	1	11120823
2030	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130201
2031	145	135	68	1	14.227712	0.195793279297346	1	1	2	1	11130202
2032	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130203
2033	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130204
2034	145	135	68	1	14.227712	0.195793279297346	1	1	2	2	11130206
2035	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130207
2036	145	135	68	1	14.227712	0.195793279297346	1	1	1	2	11130209
2037	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130210
2038	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130211
2039	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130212
2040	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130213
2041	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130214
2042	145	135	68	1	14.227712	0.195793279297346	1	1	1	2	11130215
2043	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130216
2044	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130217
2045	145	135	68	1	14.227712	0.195793279297346	1	1	.	1	11130218
2046	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130219
2047	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130220
2048	145	135	68	1	14.227712	0.195793279297346	1	1	1	2	11130222
2049	145	135	68	1	14.227712	0.195793279297346	1	1	1	1	11130224
2050	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140101
2051	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140102
2052	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140104
2053	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140105
2054	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140106
2055	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140107
2056	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140108
2057	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140109
2058	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140111
2059	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140112
2060	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140113
2061	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140115
2062	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140116
2063	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140117
2064	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140118
2065	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140121
2066	138	127	64	1	13.260361	0.182481172296476	1	1	1	1	11140123
2067	26	24	13	1	22.083734	0.303903164401297	1	1	1	2	11150601
2068	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150602
2069	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150603
2070	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150604
2071	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150605
2072	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150606
2073	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150607
2074	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150608
2075	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150609
2076	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150610
2077	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150611
2078	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150612
2079	26	24	13	1	22.083734	0.303903164401297	1	1	2	1	11150613
2080	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150614
2081	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150615
2082	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150616
2083	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150617
2084	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150618
2085	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150619
2086	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150620
2087	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150621
2088	26	24	13	1	22.083734	0.303903164401297	1	1	1	1	11150622
2089	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160301
2090	12	10	5	1	23.043896	0.317116340675648	1	1	2	2	11160302
2091	12	10	5	1	23.043896	0.317116340675648	1	2	2	2	11160303
2092	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160304
2093	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160305
2094	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160306
2095	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160307
2096	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160308
2097	12	10	5	1	23.043896	0.317116340675648	1	1	1	2	11160309
2098	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160311
2099	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160312
2100	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160313
2101	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160314
2102	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160315
2103	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160316
2104	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160317
2105	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160318
2106	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160319
2107	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160320
2108	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160321
2109	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160322
2110	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160323
2111	12	10	5	1	23.043896	0.317116340675648	1	1	1	1	11160324
2112	10	8	4	1	24.310662	0.33454881817044	1	1	1	1	11170202
2113	10	8	4	1	24.310662	0.33454881817044	1	1	2	2	11170204
2114	10	8	4	1	24.310662	0.33454881817044	1	1	1	1	11170205
2115	10	8	4	1	24.310662	0.33454881817044	1	1	1	1	11170206
2116	10	8	4	1	24.310662	0.33454881817044	1	1	2	2	11170208
2117	10	8	4	1	24.310662	0.33454881817044	1	1	1	1	11170209
2118	10	8	4	1	24.310662	0.33454881817044	1	1	1	1	11170210
2119	10	8	4	1	24.310662	0.33454881817044	1	1	1	1	11170211
2120	10	8	4	1	24.310662	0.33454881817044	1	1	2	1	11170212
2121	10	8	4	1	24.310662	0.33454881817044	1	1	2	1	11170213
2122	10	8	4	1	24.310662	0.33454881817044	1	1	2	2	11170214
2123	10	8	4	1	24.310662	0.33454881817044	1	1	1	1	11170215
2124	10	8	4	1	24.310662	0.33454881817044	1	1	1	1	11170216
2125	33	32	16	1	24.859022	0.342095021146399	1	2	2	2	11180201
2126	33	32	16	1	24.859022	0.342095021146399	1	1	1	1	11180202
2127	33	32	16	1	24.859022	0.342095021146399	1	1	1	1	11180203
2128	33	32	16	1	24.859022	0.342095021146399	1	1	2	2	11180205
2129	33	32	16	1	24.859022	0.342095021146399	1	1	1	1	11180206
2130	33	32	16	1	24.859022	0.342095021146399	1	1	1	1	11180207
2131	33	32	16	1	24.859022	0.342095021146399	1	2	2	2	11180208
2132	33	32	16	1	24.859022	0.342095021146399	1	1	2	1	11180209
2133	33	32	16	1	24.859022	0.342095021146399	1	1	1	2	11180210
2134	33	32	16	1	24.859022	0.342095021146399	1	1	1	1	11180211
2135	33	32	16	1	24.859022	0.342095021146399	1	1	1	1	11180214
2136	33	32	16	1	24.859022	0.342095021146399	1	1	1	1	11180215
2137	33	32	16	1	24.859022	0.342095021146399	1	1	1	2	11180216
2138	33	32	16	1	24.859022	0.342095021146399	1	1	1	1	11180219
2139	134	123	62	1	150.284094	2.06811998939047	1	1	1	2	11190801
2140	134	123	62	1	150.284094	2.06811998939047	1	1	1	1	11190802
2141	134	123	62	1	150.284094	2.06811998939047	1	1	2	1	11190803
2142	134	123	62	1	150.284094	2.06811998939047	1	1	1	1	11190804
2143	134	123	62	1	150.284094	2.06811998939047	1	2	2	1	11190805
2144	134	123	62	1	150.284094	2.06811998939047	1	1	1	1	11190806
2145	134	123	62	1	150.284094	2.06811998939047	1	1	2	2	11190808
2146	134	123	62	1	150.284094	2.06811998939047	1	2	1	1	11190809
2147	134	123	62	1	150.284094	2.06811998939047	1	1	1	1	11190810
2148	134	123	62	1	150.284094	2.06811998939047	1	1	1	1	11190811
2149	134	123	62	1	150.284094	2.06811998939047	1	1	1	2	11190812
2150	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200101
2151	15	14	7	1	32.472099	0.446861642186606	1	1	1	.	11200102
2152	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200103
2153	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200104
2154	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200105
2155	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200106
2156	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200107
2157	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200108
2158	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200110
2159	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200111
2160	15	14	7	1	32.472099	0.446861642186606	1	1	1	.	11200112
2161	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200114
2162	15	14	7	1	32.472099	0.446861642186606	1	1	2	2	11200115
2163	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200116
2164	15	14	7	1	32.472099	0.446861642186606	1	1	2	1	11200117
2165	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200118
2166	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200119
2167	15	14	7	1	32.472099	0.446861642186606	1	1	1	2	11200120
2168	15	14	7	1	32.472099	0.446861642186606	1	1	2	1	11200121
2169	15	14	7	1	32.472099	0.446861642186606	1	1	1	1	11200122
2170	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210401
2171	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210402
2172	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210403
2173	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210405
2174	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210406
2175	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210408
2176	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210409
2177	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210410
2178	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210411
2179	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210412
2180	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210413
2181	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210414
2182	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210415
2183	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210416
2184	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210417
2185	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210418
2186	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210419
2187	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210420
2188	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210421
2189	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210422
2190	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210423
2191	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210424
2192	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210425
2193	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210426
2194	94	88	44	1	15.990616	0.220053311778072	1	1	1	1	11210427
2195	94	88	44	1	15.990616	0.220053311778072	1	1	1	2	11210428
2196	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220701
2197	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220702
2198	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220703
2199	19	18	9	1	35.925753	0.494388766872459	1	1	1	2	11220704
2200	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220706
2201	19	18	9	1	35.925753	0.494388766872459	1	1	2	1	11220707
2202	19	18	9	1	35.925753	0.494388766872459	1	1	2	1	11220708
2203	19	18	9	1	35.925753	0.494388766872459	1	1	2	1	11220709
2204	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220710
2205	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220711
2206	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220712
2207	19	18	9	1	35.925753	0.494388766872459	1	1	2	2	11220713
2208	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220714
2209	19	18	9	1	35.925753	0.494388766872459	1	1	1	2	11220715
2210	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220716
2211	19	18	9	1	35.925753	0.494388766872459	1	1	2	1	11220717
2212	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220718
2213	19	18	9	1	35.925753	0.494388766872459	1	1	1	1	11220719
2214	55	52	26	1	25.192759	0.346687710515769	1	2	1	1	11230301
2215	55	52	26	1	25.192759	0.346687710515769	1	1	2	1	11230302
2216	55	52	26	1	25.192759	0.346687710515769	1	1	1	2	11230303
2217	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230304
2218	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230305
2219	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230306
2220	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230307
2221	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230308
2222	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230309
2223	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230310
2224	55	52	26	1	25.192759	0.346687710515769	1	1	2	2	11230311
2225	55	52	26	1	25.192759	0.346687710515769	1	1	1	2	11230313
2226	55	52	26	1	25.192759	0.346687710515769	1	1	1	1	11230314
2227	85	82	41	1	19.77559	0.272139864522125	1	1	2	1	11240401
2228	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240402
2229	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240403
2230	85	82	41	1	19.77559	0.272139864522125	2	2	2	2	11240404
2231	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240405
2232	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240406
2233	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240407
2234	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240408
2235	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240409
2236	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240410
2237	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240412
2238	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240413
2239	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240414
2240	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240415
2241	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240416
2242	85	82	41	1	19.77559	0.272139864522125	1	1	1	2	11240417
2243	85	82	41	1	19.77559	0.272139864522125	1	1	2	2	11240418
2244	85	82	41	1	19.77559	0.272139864522125	1	1	2	1	11240419
2245	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240420
2246	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240421
2247	85	82	41	1	19.77559	0.272139864522125	1	1	1	1	11240422
2248	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250701
2249	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250702
2250	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250703
2251	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250704
2252	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250705
2253	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250706
2254	32	30	15	1	62.320185	0.85761318387435	1	1	2	2	11250707
2255	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250708
2256	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250709
2257	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250710
2258	32	30	15	1	62.320185	0.85761318387435	1	1	1	1	11250711
