     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140202  92 200 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140203  92 200 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140204  92 200 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.790 10140205  92 200 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.790 10140206  92 200 2
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.995     2.000     3.000     6.000     0.790 10140207  92 200 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.790 10140208  92 200 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140209  92 200 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140210  92 200 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.790 10140211  92 200 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140212  92 200 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.790 10140213  92 200 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.790 10140214  92 200 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140215  92 200 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140216  92 200 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.790 10140217  92 200 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.790 10140218  92 200 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.790 10140219  92 200 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.790 10140220  92 200 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140222  92 200 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140223  92 200 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140224  92 200 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.790 10140226  92 200 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     0.415 10150201 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150202 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150203 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150205 146 327 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     0.415 10150206 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150208 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150209 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150210 146 327 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.415 10150211 146 327 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.415 10150212 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150213 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150214 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150215 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150216 146 327 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.415 10150217 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150218 146 327 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.415 10150219 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150220 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150221 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150222 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150223 146 327 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     0.415 10150224 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150225 146 327 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.415 10150226 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150227 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.415 10150228 146 327 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160104  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160105  92 201 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.370 10160106  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160107  92 201 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.370 10160108  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160110  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160111  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160113  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160114  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160115  92 201 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     0.370 10160116  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160117  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160118  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160119  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160120  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160121  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160122  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160123  92 201 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.370 10160124  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160125  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160127  92 201 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.370 10160128  92 201 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     0.370 10160129  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160131  92 201 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.370 10160132  92 201 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.370 10160133  92 201 2
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.001     0.739     0.260     2.000     2.000     5.000     0.370 10160134  92 201 2
     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.947     0.004     0.049     2.000     1.000     4.000     0.370 10160135  92 201 2
     0.000         *         *         *     0.000     0.000     0.000     0.187     0.803     0.010     2.000     2.000     5.000     0.370 10160136  92 201 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.370 10160138  92 201 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.370 10160139  92 201 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     1.298 10170102  78 166 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     1.298 10170103  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170104  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170105  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170106  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170107  78 166 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     1.298 10170108  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170109  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170110  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170111  78 166 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     1.298 10170112  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170113  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170114  78 166 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     1.298 10170115  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170117  78 166 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     1.298 10170119  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170120  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170121  78 166 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     1.298 10170122  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170123  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170124  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170125  78 166 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     1.298 10170126  78 166 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     1.298 10170127  78 166 2
     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.930     0.012     0.059     2.000     1.000     4.000     1.298 10170128  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170130  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170131  78 166 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     1.298 10170132  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170133  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170134  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170135  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170136  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170137  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170138  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170139  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170140  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170141  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170142  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170143  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.298 10170144  78 166 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180101 130 291 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     1.210 10180102 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180103 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180104 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180105 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180106 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180107 130 291 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     1.210 10180108 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180110 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180111 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180112 130 291 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     1.210 10180113 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180114 130 291 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     1.210 10180115 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180116 130 291 2
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.001     0.739     0.260     2.000     2.000     5.000     1.210 10180117 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180118 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180119 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180120 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180121 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180122 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180123 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180124 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180125 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180126 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180127 130 291 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.210 10180128 130 291 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.954 10190203 140 313 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.954 10190204 140 313 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     0.954 10190205 140 313 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.954 10190206 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190207 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190208 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190209 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190210 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190213 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190214 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190215 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190216 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190217 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190218 140 313 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.954 10190219 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190220 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190221 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190222 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190223 140 313 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     0.954 10190224 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190225 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190226 140 313 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     0.954 10190228 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190229 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190230 140 313 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.954 10190231 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190232 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190233 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190234 140 313 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     0.954 10190235 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190236 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190237 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190238 140 313 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     0.954 10190239 140 313 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     1.059 10200101 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200103 106 237 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     1.059 10200104 106 237 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     1.059 10200106 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200108 106 237 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     1.059 10200109 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200110 106 237 2
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.001     0.739     0.260     2.000     2.000     5.000     1.059 10200111 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200112 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200113 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200114 106 237 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     1.059 10200115 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200116 106 237 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     1.059 10200117 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200118 106 237 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     1.059 10200119 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200120 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200121 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200122 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200124 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200125 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200126 106 237 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     1.059 10200127 106 237 2
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.551     0.445     0.004     2.000     1.000     4.000     1.059 10200128 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200129 106 237 2
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     2.000     2.000     5.000     1.059 10200130 106 237 2
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.008     0.987     0.005     2.000     2.000     5.000     0.371 10210101  96 211 2
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.966     0.034     0.001     2.000     1.000     4.000     0.371 10210102  96 211 2
